,STOCKS,BONDS,COMMODITIES,REAL-ESTATE,MMF,final_equity_return,max_drawdown,sharpe_ratio,volatility,final_equity_return_norm,max_drawdown_norm,sharpe_ratio_norm,volatility_norm,total_metric_growth,total_metric_balanced,total_metric_income
2968,5,40,5,50,0,162.87747246554397,-42.3979192974735,0.35401210952303447,0.16537785520750228,0.6011524100688466,0.3661630862268465,-0.10442123192462537,0.048293470671626024,0.3695033891541301,0.25191787666300935,0.19776959678060468
2969,5,40,10,0,45,59.385871200973675,-17.954476829905346,0.44579324482359406,0.06398212271312798,-1.4382694877471014,2.38533118812555,0.9276185158894572,-2.042351568770511,-0.451959993741233,0.09410324059788339,0.4852413374607736
2970,5,40,10,5,40,70.85540012424693,-22.283008054862112,0.4635626047488943,0.07229294690611503,-1.2122491328783176,2.0277697607978893,1.127427394653814,-1.8709934361813698,-0.3241854236507655,0.18876700016286466,0.4476201109167443
2971,5,40,10,10,35,82.39702183964886,-25.98297178046809,0.448419040899906,0.08414941224434326,-0.9848081060212239,1.72213160271773,0.9571444736097866,-1.6265289026660192,-0.25454871344865826,0.17209115893294105,0.3751684995404222
2972,5,40,10,15,30,93.91738690501,-29.19441888697147,0.42823270066009406,0.09656657047136713,-0.7577859660789878,1.456847710443139,0.7301576813658064,-1.3705036281039376,-0.189273951314205,0.14464927962862054,0.3103661168165338
2973,5,40,10,20,25,105.31721880745803,-31.917810849403526,0.4102824174199533,0.10843561404281107,-0.5331390717494814,1.2318799634980744,0.528314397038583,-1.1257797481621596,-0.11535959034600303,0.13210938173458447,0.26365602059145826
2974,5,40,10,25,20,116.49260235473866,-34.25377417424349,0.39554878709231817,0.11941246485394907,-0.3129151922817022,1.0389160371206718,0.36264100372171276,-0.8994516953688599,-0.033682918979378904,0.13524207189125206,0.23194017252222612
2975,5,40,10,30,15,127.33645003873852,-36.27924575761874,0.3836152143239341,0.12943916975626868,-0.0992246110837761,0.8716005038082133,0.22845306422769104,-0.6927143865067963,0.05258571367001372,0.15027862071133324,0.21122975663374685
2976,5,40,10,35,10,137.7401206245406,-38.21822510887472,0.3738922714886381,0.1385617619705953,0.10579177044951546,0.7114297233835267,0.11912271612413632,-0.5046186778358857,0.1382626076960012,0.1705441471938949,0.19282094016421808
2977,5,40,10,40,5,147.59515828097634,-39.93983201327447,0.3658781850681173,0.1468602103014061,0.299996704519044,0.5692151498845269,0.02900773006180895,-0.3335157190517073,0.22283043407534425,0.1956430101750332,0.18010834665515013
2978,5,40,10,45,0,156.79511533249723,-41.47720343794877,0.3591880041640904,0.15442092807111757,0.48129251635861997,0.4422194803673701,-0.04622050273801364,-0.17762378246802246,0.3040373272579415,0.222956722593884,0.17136699761820173
2979,5,40,15,0,40,61.62888417514091,-22.94488117240502,0.3785549469535826,0.07496826975547759,-1.3940683185632599,1.9730952570646252,0.1715525144178923,-1.8158318400635414,-0.6180459677728749,-0.2148446640443077,0.23018381383721737
2980,5,40,15,5,35,73.12967586259404,-25.64474182265179,0.4089069512124522,0.08069396745911331,-1.1674318947084363,1.7500713310450864,0.5128478657817225,-1.6977755747062653,-0.44678482674715914,-0.048867701385959056,0.26141102242696923
2981,5,40,15,10,30,84.68580320697751,-28.351739416185172,0.4117814557536752,0.08974058409484974,-0.9397050176275075,1.5264578527049812,0.5451704441863082,-1.51124638133724,-0.32995963108584436,0.016079831702852515,0.24783513282219333
2982,5,40,15,15,25,96.2026016078741,-30.96435615987332,0.4044279703411362,0.09985231218307973,-0.7127531629405219,1.3106407721795637,0.4624836348996398,-1.302756007553327,-0.2331969975657573,0.04425821886627129,0.21978871766936953
2983,5,40,15,20,20,107.57969571456213,-33.3366243549971,0.39455608001317555,0.10995631493252031,-0.48855434321817565,1.11467785594556,0.3514784357249607,-1.0944249199723022,-0.14065001523040077,0.06551651156925653,0.19370516520832304
2984,5,40,15,25,15,118.71232480202882,-35.46163354452747,0.3848854360710881,0.11959858706438259,-0.2691729899120215,0.939139947263738,0.24273616638488138,-0.895614103130997,-0.04818832939817456,0.08901369090514884,0.17338238740852008
2985,5,40,15,30,10,129.49284212709412,-37.39829143359653,0.3762101032261497,0.12861263758789895,-0.056730406805046533,0.7791609328885272,0.14518574611416046,-0.7097563796482472,0.043733927448510845,0.11581591737107058,0.1575893867856765
2986,5,40,15,35,5,139.8123613157872,-39.12596859808148,0.36865331945267554,0.13696131547813345,0.1466276739589183,0.6364449212001021,0.06021293340790663,-0.5376177542077003,0.13439277011823164,0.14592142139763908,0.1468788840055889
2987,5,40,15,40,0,149.5625169951364,-40.674880631552035,0.36212491524100465,0.14466424240595196,0.33876578716431033,0.5084959314135601,-0.013196189438279623,-0.3787936540738753,0.2220769693573613,0.17776918007943524,0.13993729987573034
2988,5,40,20,0,35,63.48685174721166,-27.207668018755005,0.3300912092230172,0.08560800442248137,-1.3574549151023723,1.6209646912998599,-0.373401560314234,-1.596454673437854,-0.737781279017958,-0.4412522954796255,0.038846404587396466
2989,5,40,20,5,30,74.98809933766441,-29.003240492769557,0.3644800756621949,0.08931641432509942,-1.1308095071507782,1.4726401388564812,0.01328658568960766,-1.5199921973907808,-0.5503911107056124,-0.24860421447919154,0.09863437261774094
2990,5,40,20,10,25,86.52752873160424,-31.067596921916806,0.3777135523945964,0.09604344299074856,-0.903411682527897,1.3021124949612253,0.16209139121839586,-1.3812898204361617,-0.40727025494609664,-0.13716858500969653,0.11759965286633917
2991,5,40,20,15,20,98.00942463066573,-32.939532812483016,0.37977068243725015,0.1041007412539996,-0.6771476220740792,1.1474798877069217,0.18522294176512555,-1.2151590550579825,-0.2847805261374785,-0.06419356607254768,0.12453201746389025
2992,5,40,20,20,15,109.33259828279861,-34.779164887437666,0.37684878237284986,0.11253498964897782,-0.45401136737552494,0.9955157603174744,0.15236742090316857,-1.041256079709761,-0.17403101179925998,-0.010597837172805921,0.12296463164263072
2993,5,40,20,25,10,120.39174605060686,-36.69327360488574,0.3720392559766195,0.12085707268598556,-0.23607804860126225,0.8373994364418421,0.09828634647740402,-0.8696658047431978,-0.07154232244325692,0.032286211070698276,0.11359278782629201
2994,5,40,20,30,5,131.078977318421,-38.41097510061956,0.366748380735028,0.12883367031298718,-0.02547377532420811,0.6955074720276136,0.03879270944440722,-0.7051989790664653,0.02755418835806249,0.07324322344094591,0.10711440840088979
2995,5,40,20,35,0,141.28548366487493,-39.95830243160034,0.361578609491422,0.13636566652446627,0.1756572564581901,0.5676893877271793,-0.0193391647477735,-0.5498992427831911,0.12290714198320765,0.11325928536576257,0.10329883709133825
2996,5,40,25,0,30,64.94554945266756,-30.911528559746255,0.29518497931818166,0.09537950951449477,-1.3287095869167982,1.3150046339890429,-0.7659072379805161,-1.3949792449760612,-0.8262189497995919,-0.6096128864138575,-0.10879536393618125
2997,5,40,25,5,25,76.41637965227511,-31.942796555366755,0.32972051418787457,0.09756976208063309,-1.10266358889032,1.2298160013310715,-0.37756986798804654,-1.3498191524368948,-0.6324884625313141,-0.4071004248849034,-0.03130872006343638
2998,5,40,25,10,20,87.90797126165214,-33.495419340832136,0.34826448626203443,0.10246490214104241,-0.8762084632322658,1.1015604822137304,-0.16905080576229684,-1.2488878801544343,-0.4753795316135895,-0.27041743572079424,0.006971215371197603
2999,5,40,25,15,15,99.32383179962122,-35.04227655215667,0.3565158896670382,0.10879064421947635,-0.6512457060706617,0.9737812324847858,-0.07626729135788954,-1.1184594984885485,-0.33921736158657884,-0.1717192524518906,0.029519589493133103
3000,5,40,25,20,10,110.56225180761592,-36.46414053331533,0.3589329152727267,0.1157368838924049,-0.42977962011684656,0.856327138209664,-0.049088868598286255,-0.9752372823485351,-0.2152712222873268,-0.09386227164321717,0.0459257989653899
3001,5,40,25,25,5,121.51769253430902,-37.81934124757896,0.35828425001730246,0.12282939133699744,-0.21388996873224217,0.7443798109237417,-0.056382832923651253,-0.8289992194491275,-0.10015899969381495,-0.02861944033972709,0.057836556049260385
3002,5,40,25,30,0,132.0823377031982,-39.33072661698582,0.35612829631944654,0.12980515765433576,-0.005701396550355386,0.6195307381455598,-0.08062561335285025,-0.6851682032033497,0.005151899628233481,0.02517487384265503,0.05982498213178089
3003,5,40,30,0,25,65.9936482930058,-33.996539165942075,0.26934147324406976,0.10419707693198367,-1.3080555850466669,1.060165119533798,-1.05650644885338,-1.213172741607267,-0.8930243677769998,-0.7368809621189834,-0.22133398586364025
3004,5,40,30,5,20,77.40336768559132,-34.53723598710313,0.30248599254538877,0.10524574441260444,-1.0832138462693557,1.015500470700681,-0.6838104560533899,-1.1915506140043552,-0.699359697454157,-0.5345134730732602,-0.13677094105843
3005,5,40,30,10,15,88.81629524249226,-35.58453638052017,0.3234551720335611,0.10870907575256136,-0.8583088868975542,0.9289874703203367,-0.4480209701206563,-1.1201413317031779,-0.5343400944400535,-0.3834320890626241,-0.08387542751154647
3006,5,40,30,15,10,100.13544158131013,-36.87351345632884,0.3355367609439799,0.11360894934824217,-0.6352519950735099,0.8225105942009124,-0.3121686521963869,-1.0191124602240755,-0.39035698462197854,-0.2690063537266889,-0.051732807322282276
3007,5,40,30,20,5,111.25887401151515,-38.073875452447176,0.341798199302117,0.119269594814463,-0.41605187255301357,0.7233538303158974,-0.2417614465879172,-0.9023974854133574,-0.2589174932156921,-0.175803644177482,-0.026215315799865163
3008,5,40,30,25,0,122.08112901086645,-39.18936464077213,0.344475561044347,0.12525611710372925,-0.20278680022118675,0.6312080456103638,-0.2116556549324803,-0.7789633642755801,-0.13707900069415224,-0.0967095866092687,-0.004867433833364243
3009,5,40,35,0,20,66.62286035257588,-36.596610040208134,0.24961704586774924,0.11211510142795995,-1.295656232471412,0.8453843995529837,-1.2782992278223158,-1.04991361592747,-0.9464544750835394,-0.8367988927849549,-0.30955011297227836
3010,5,40,35,5,15,77.94120011062503,-36.89512254639691,0.28085413443754115,0.11229826596683427,-1.0726152352558385,0.8207255598124704,-0.9270514806197635,-1.0461370069402964,-0.7568535422368231,-0.6403519392879963,-0.22591584745962248
3011,5,40,35,10,10,89.24519743693969,-37.49362992212594,0.30267075882976047,0.11464001594071749,-0.849856872273283,0.7712854286432789,-0.6817328379360822,-0.9978532395067476,-0.587860356991705,-0.4815846367952967,-0.16228139323392007
3012,5,40,35,15,5,100.43765071071972,-38.48183680051707,0.31699618138446944,0.11837501940562549,-0.6292966140695753,0.6896538904680923,-0.5206495670408497,-0.9208424396030895,-0.4388792115365315,-0.35663462925533923,-0.12140862852866294
3013,5,40,35,20,0,111.41670371377575,-39.5013729997608,0.32591012813548625,0.12294203008479404,-0.41294165542444516,0.605434371266762,-0.42041603509747816,-0.8266767583993688,-0.3030536376528631,-0.25325599326925763,-0.08987281365507756
3014,5,40,40,0,15,66.82804719393388,-38.81601191861804,0.2341442254917763,0.1192271631560269,-1.2916127880537398,0.6620491150845523,-1.4522844981776974,-0.9032723697308968,-0.9918638027755033,-0.9182814641371821,-0.38061662483981673
3015,5,40,40,5,10,78.0254029612023,-38.9628346962236,0.2633848860477086,0.11874782499799093,-1.0709559205363106,0.6499207142029388,-1.1234857330802954,-0.9131556845180239,-0.8075503642323916,-0.7293860043770266,-0.30011337411802064
3016,5,40,40,10,5,89.19100393044059,-39.24773002072229,0.2852017219888513,0.1202051841329872,-0.850924818101961,0.6263867315255367,-0.8781647116191363,-0.8831068789981793,-0.6379942704508932,-0.5682146769970946,-0.23094745127335353
3017,5,40,40,15,0,100.22772283758631,-39.90503780305387,0.3007455910359143,0.12298911586831096,-0.6334334860108617,0.5720893505827879,-0.7033805292394679,-0.8257059122176189,-0.4858217117882113,-0.4360376264428196,-0.18161019227026934
3018,5,40,45,0,10,66.60728906165014,-40.73145689894913,0.22171756059719436,0.12563093342249776,-1.295963082798426,0.5038224082547709,-1.592017048466779,-0.7712351506884961,-1.0327332590631242,-0.9871520793607171,-0.43927954234341415
3019,5,40,45,5,5,77.65495285358148,-40.76297201761816,0.24904518655316682,0.12464011981178305,-1.07825606907299,0.5012190792667004,-1.2847295420788793,-0.791664408501367,-0.8539703253660522,-0.8059675888999509,-0.3621999857417365
3020,5,40,45,10,0,88.65372163253573,-40.863966646399646,0.2704166280920901,0.12539471461747637,-0.8615125882230823,0.4928763454979505,-1.044416790836203,-0.7761056680247985,-0.6863943966677233,-0.6461105803736396,-0.29191049579656825
3021,5,40,50,0,5,65.96191360241428,-42.4005605098498,0.21153617553222884,0.13141637927607436,-1.3086809538893742,0.3659449069835736,-1.7065023840472926,-0.6519469580082758,-1.071377961201906,-1.047319882681946,-0.4887773489070355
3022,5,40,50,5,0,76.83229470352694,-42.34361755297428,0.23709662361807965,0.1300279902834732,-1.094467500968308,0.37064872078980776,-1.41908603960842,-0.6805736909958671,-0.898234394435369,-0.8736713641434799,-0.4151478924515585
3023,5,40,55,0,0,64.8964835180276,-43.867387323528966,0.2030518086539855,0.1366625553381422,-1.329676488001706,0.2447766256696628,-1.8019054734153865,-0.5437777906243256,-1.1093644482959988,-1.1014761404244822,-0.5313825408714642
3024,5,45,0,0,50,56.1096351029677,-17.65038864329704,0.5515957247123541,0.05097939449949083,-1.5028315155739513,2.410450610947372,2.1173223074684517,-2.3104505170232206,-0.27257033213219917,0.46611684765022743,0.6597489250594389
3025,5,45,0,5,45,67.59359696165404,-18.505355020154308,0.5512336335132814,0.06095370626264507,-1.2765267429923142,2.3398254999943378,2.113250746264148,-2.1047934849519274,-0.1389450828889853,0.5503391526488167,0.7047293037133515
3026,5,45,0,10,40,79.18289653840412,-19.591309883019214,0.5038961619628777,0.07574212036335008,-1.0481461686426092,2.2501194194327336,1.5809610546946313,-1.799876070576816,-0.10275787595728039,0.45652148694707284,0.6614563442035548
3027,5,45,0,15,35,90.78621809224637,-23.027055613565484,0.4635187926890729,0.09067607909932734,-0.8194892749898594,1.9663071783967896,1.1269347467145483,-1.4919577195521643,-0.07958184709721097,0.3516715788277826,0.5569714633145986
3028,5,45,0,20,30,102.30586378728917,-26.665113464128183,0.43394605176201007,0.10448760473460178,-0.592481311073136,1.665782799538741,0.7944018793819401,-1.207182445029477,-0.037835169785973316,0.2831105143128819,0.4641497533272016
3029,5,45,0,25,25,113.6389761765728,-29.724643275608663,0.4122693750570714,0.11694371292805052,-0.369149202045011,1.4130481444120668,0.5506568887937064,-0.9503540740047596,0.02402113089531928,0.25110191184398084,0.40084719681787695
3030,5,45,0,30,20,124.6789472781234,-32.33057587104163,0.3959572255552828,0.12810436354201418,-0.1515937816955002,1.197783212748788,0.36723372015450906,-0.7202363139271888,0.097714014617976,0.2430069896176918,0.3573415724790698
3031,5,45,0,35,15,135.31699073808068,-34.76597824732306,0.3833302015411363,0.1381052422910486,0.0580411888437169,0.9966050521848516,0.22524821696230057,-0.5140315059695056,0.1750599044872816,0.24706915187212586,0.32098790665839616
3032,5,45,0,40,10,145.4438474216691,-36.96727503813208,0.3733051770798363,0.14709076277042157,0.2576026317453101,0.8147653514671254,0.11252108972652568,-0.32876203402157006,0.25352426472313755,0.2596201694064106,0.29198011320129386
3033,5,45,0,45,5,154.9515892317821,-38.955290896202136,0.36517127726206744,0.15519354566877103,0.44496369882122216,0.6505438752159859,0.02105885307859878,-0.1616934360107934,0.3303540426487105,0.2770473246070551,0.268502331581538
3034,5,45,0,50,0,163.73548126583324,-40.94000668671222,0.3584488625598341,0.16252934581890416,0.6180604674807264,0.48659500341325995,-0.054531835043476286,-0.010439001362218552,0.4009722404814714,0.2935101218994677,0.24292793076412672
3035,5,45,5,0,45,59.11743642635062,-15.401895475644583,0.5265337748328466,0.053178785619246556,-1.4435593059624172,2.596189002235131,1.8355113628917135,-2.2651019996724977,-0.263937195332967,0.42991082040503015,0.6949464429580291
3036,5,45,5,5,40,70.69474518734103,-17.34497237685421,0.5270190207704742,0.06267983707579053,-1.2154150245286026,2.4356797407567505,1.8409677466404772,-2.0692029651819657,-0.14185304956732,0.4991591043723097,0.7036232018824441
3037,5,45,5,10,35,82.36156618350415,-21.772932731824156,0.49067751353520134,0.07600142897370994,-0.985506800800891,2.0699048988092574,1.4323229871324084,-1.7945294721885303,-0.1245313554114729,0.3909136977590295,0.5672435088229629
3038,5,45,5,15,30,94.02474625336231,-25.457445157482077,0.45695025093300295,0.08959953198708039,-0.7556703257440277,1.7655431064467901,1.0530742942888809,-1.5141546880495291,-0.09158782313937353,0.3057845414751037,0.46272639684970723
3039,5,45,5,20,25,105.5849223891788,-28.566173154026437,0.430869151648659,0.10236554035745199,-0.527863662537391,1.5087443999458425,0.7598034490331212,-1.2509365878748007,-0.037146323384544544,0.25783414647519404,0.38993793656252207
