DateTime,Open,High,Low,Close,Volume
2024-01-24 03:50:00,1.08585,1.08585,1.08581,1.08584,40
2024-01-24 03:51:00,1.08585,1.08589,1.08582,1.08585,106
2024-01-24 03:52:00,1.08585,1.08589,1.08579,1.08585,68
2024-01-24 03:53:00,1.08586,1.08591,1.08584,1.08587,51
2024-01-24 03:54:00,1.08589,1.0859,1.08574,1.08574,75
2024-01-24 03:55:00,1.08574,1.08582,1.08573,1.0858,59
2024-01-24 03:56:00,1.0858,1.08584,1.08579,1.0858,65
2024-01-24 03:57:00,1.08581,1.08584,1.08579,1.08579,77
2024-01-24 03:58:00,1.08579,1.08584,1.08578,1.08579,39
2024-01-24 03:59:00,1.0858,1.0858,1.08576,1.08579,57
2024-01-24 04:00:00,1.08578,1.08582,1.08573,1.08573,58
2024-01-24 04:01:00,1.08572,1.08581,1.0857,1.08579,47
2024-01-24 04:02:00,1.08579,1.08583,1.08578,1.08579,63
2024-01-24 04:03:00,1.08579,1.08579,1.08569,1.08569,89
2024-01-24 04:04:00,1.0857,1.08573,1.08562,1.08567,88
2024-01-24 04:05:00,1.08568,1.08575,1.08567,1.08573,63
2024-01-24 04:06:00,1.08573,1.08574,1.08568,1.08572,78
2024-01-24 04:07:00,1.08572,1.0858,1.08571,1.08574,53
2024-01-24 04:08:00,1.08574,1.08574,1.08567,1.08569,59
2024-01-24 04:09:00,1.08569,1.08573,1.08568,1.08569,53
2024-01-24 04:10:00,1.08569,1.08569,1.08556,1.08556,86
2024-01-24 04:11:00,1.08556,1.08559,1.0855,1.08554,94
2024-01-24 04:12:00,1.08554,1.08558,1.08541,1.08544,122
2024-01-24 04:13:00,1.08544,1.08545,1.0853,1.08539,121
2024-01-24 04:14:00,1.08539,1.08542,1.08536,1.08538,68
2024-01-24 04:15:00,1.08539,1.08541,1.08531,1.08535,70
2024-01-24 04:16:00,1.08536,1.08539,1.08533,1.08539,61
2024-01-24 04:17:00,1.08539,1.08549,1.08538,1.08543,99
2024-01-24 04:18:00,1.08543,1.08547,1.08542,1.08543,54
2024-01-24 04:19:00,1.08543,1.08544,1.0854,1.08543,34
2024-01-24 04:20:00,1.08543,1.08548,1.08539,1.08543,65
2024-01-24 04:21:00,1.08543,1.08549,1.08543,1.08543,74
2024-01-24 04:22:00,1.08543,1.08548,1.08538,1.08548,79
2024-01-24 04:23:00,1.08547,1.08555,1.08546,1.08548,67
2024-01-24 04:24:00,1.08548,1.08549,1.08543,1.08545,24
2024-01-24 04:25:00,1.08545,1.08551,1.08544,1.08551,80
2024-01-24 04:26:00,1.08551,1.08551,1.08545,1.08549,69
2024-01-24 04:27:00,1.08548,1.08561,1.08547,1.08559,62
2024-01-24 04:28:00,1.08557,1.08567,1.08556,1.08563,52
2024-01-24 04:29:00,1.08564,1.08567,1.08559,1.08566,77
2024-01-24 04:30:00,1.08567,1.08573,1.08565,1.08569,62
2024-01-24 04:31:00,1.08569,1.08571,1.08567,1.08567,33
2024-01-24 04:32:00,1.08567,1.08567,1.08556,1.08559,70
2024-01-24 04:33:00,1.08558,1.08561,1.0855,1.08558,82
2024-01-24 04:34:00,1.08558,1.0856,1.08556,1.08559,28
2024-01-24 04:35:00,1.08559,1.08566,1.08559,1.0856,41
2024-01-24 04:36:00,1.0856,1.08564,1.08556,1.08559,89
2024-01-24 04:37:00,1.08558,1.08558,1.08551,1.08553,54
2024-01-24 04:38:00,1.08553,1.08554,1.08553,1.08553,11
2024-01-24 04:39:00,1.08553,1.08559,1.08549,1.08555,68
2024-01-24 04:40:00,1.08556,1.08558,1.0855,1.08553,43
2024-01-24 04:41:00,1.08553,1.08554,1.08545,1.08548,54
2024-01-24 04:42:00,1.08548,1.08555,1.08547,1.08548,39
2024-01-24 04:43:00,1.08549,1.08559,1.08549,1.08559,78
2024-01-24 04:44:00,1.08559,1.08561,1.08553,1.08559,46
2024-01-24 04:45:00,1.08559,1.0856,1.08555,1.08556,46
2024-01-24 04:46:00,1.08557,1.08559,1.08556,1.08559,39
2024-01-24 04:47:00,1.08559,1.08559,1.08556,1.08559,37
2024-01-24 04:48:00,1.08559,1.08564,1.08557,1.08563,38
2024-01-24 04:49:00,1.08563,1.08571,1.08562,1.08569,39
2024-01-24 04:50:00,1.08569,1.08569,1.08567,1.08569,21
2024-01-24 04:51:00,1.08569,1.08571,1.08567,1.08569,19
2024-01-24 04:52:00,1.08567,1.08576,1.08565,1.08572,36
2024-01-24 04:53:00,1.08574,1.08574,1.08567,1.08569,36
2024-01-24 04:54:00,1.08569,1.0857,1.08566,1.0857,11
2024-01-24 04:55:00,1.0857,1.08571,1.08569,1.08569,10
2024-01-24 04:56:00,1.08569,1.08571,1.08568,1.0857,17
2024-01-24 04:57:00,1.08569,1.08574,1.08566,1.08573,47
2024-01-24 04:58:00,1.08572,1.08573,1.08562,1.08564,99
2024-01-24 04:59:00,1.08563,1.08569,1.08562,1.08569,87
2024-01-24 05:00:00,1.08569,1.08575,1.08567,1.08569,54
2024-01-24 05:01:00,1.0857,1.08579,1.08567,1.08578,86
2024-01-24 05:02:00,1.08579,1.08579,1.0857,1.08571,50
2024-01-24 05:03:00,1.0857,1.08572,1.08565,1.08568,47
2024-01-24 05:04:00,1.08568,1.08573,1.08566,1.08573,51
2024-01-24 05:05:00,1.08573,1.08576,1.08568,1.08569,74
2024-01-24 05:06:00,1.08568,1.08573,1.08567,1.0857,69
2024-01-24 05:07:00,1.08569,1.08574,1.08568,1.08569,48
2024-01-24 05:08:00,1.08569,1.08572,1.08566,1.08569,22
2024-01-24 05:09:00,1.08569,1.0857,1.08566,1.08569,16
2024-01-24 05:10:00,1.08569,1.08577,1.08569,1.08575,22
2024-01-24 05:11:00,1.08575,1.08579,1.08572,1.08574,78
2024-01-24 05:12:00,1.08574,1.08581,1.08574,1.08575,32
2024-01-24 05:13:00,1.08575,1.08595,1.08572,1.08588,113
2024-01-24 05:14:00,1.08586,1.08599,1.08586,1.08595,51
2024-01-24 05:15:00,1.08596,1.08605,1.08591,1.08601,71
2024-01-24 05:16:00,1.08603,1.08609,1.08601,1.08605,95
2024-01-24 05:17:00,1.08605,1.08608,1.086,1.08601,47
2024-01-24 05:18:00,1.08601,1.08606,1.086,1.08605,60
2024-01-24 05:19:00,1.08606,1.08611,1.08601,1.08608,78
2024-01-24 05:20:00,1.08607,1.0861,1.08595,1.08598,77
2024-01-24 05:21:00,1.08598,1.08599,1.08594,1.08594,45
2024-01-24 05:22:00,1.08595,1.08595,1.08591,1.08594,31
2024-01-24 05:23:00,1.08594,1.08599,1.08594,1.08599,16
2024-01-24 05:24:00,1.08598,1.08602,1.08597,1.08599,28
2024-01-24 05:25:00,1.08599,1.08601,1.08595,1.08598,28
2024-01-24 05:26:00,1.08598,1.08599,1.08592,1.08595,56
2024-01-24 05:27:00,1.08595,1.08607,1.08595,1.08604,41
2024-01-24 05:28:00,1.08603,1.08605,1.08597,1.08599,43
2024-01-24 05:29:00,1.08599,1.08604,1.08597,1.08603,38
2024-01-24 05:30:00,1.08603,1.0861,1.08599,1.08608,65
2024-01-24 05:31:00,1.08607,1.0861,1.08602,1.08605,61
2024-01-24 05:32:00,1.08605,1.08606,1.08604,1.08604,16
2024-01-24 05:33:00,1.08604,1.08611,1.08603,1.08609,34
2024-01-24 05:34:00,1.08609,1.08611,1.08605,1.08609,33
2024-01-24 05:35:00,1.0861,1.08613,1.08607,1.08609,34
2024-01-24 05:36:00,1.08609,1.08609,1.08602,1.08604,9
2024-01-24 05:37:00,1.08604,1.08605,1.08603,1.08604,9
2024-01-24 05:38:00,1.08604,1.08604,1.08598,1.08599,75
2024-01-24 05:39:00,1.08598,1.08601,1.08595,1.08599,37
2024-01-24 05:40:00,1.08599,1.08601,1.08595,1.08595,25
2024-01-24 05:41:00,1.08595,1.08599,1.08589,1.08594,50
2024-01-24 05:42:00,1.08594,1.08597,1.08589,1.08595,60
2024-01-24 05:43:00,1.08595,1.08601,1.08594,1.086,56
2024-01-24 05:44:00,1.08598,1.08605,1.08596,1.08603,57
2024-01-24 05:45:00,1.08603,1.0861,1.08602,1.08603,86
2024-01-24 05:46:00,1.08604,1.08612,1.08602,1.0861,81
2024-01-24 05:47:00,1.0861,1.0861,1.08604,1.08609,33
2024-01-24 05:48:00,1.08609,1.08615,1.08607,1.08615,24
2024-01-24 05:49:00,1.08611,1.08613,1.08608,1.08609,61
2024-01-24 05:50:00,1.08609,1.08611,1.08606,1.08609,50
2024-01-24 05:51:00,1.0861,1.08615,1.08607,1.08609,83
2024-01-24 05:52:00,1.08609,1.08611,1.08602,1.08604,36
2024-01-24 05:53:00,1.08604,1.08605,1.08599,1.08604,26
2024-01-24 05:54:00,1.08603,1.08604,1.08598,1.08603,42
2024-01-24 05:55:00,1.08603,1.08605,1.086,1.08604,57
2024-01-24 05:56:00,1.08604,1.08604,1.086,1.086,51
2024-01-24 05:57:00,1.08601,1.08605,1.08598,1.086,35
2024-01-24 05:58:00,1.086,1.086,1.08591,1.08593,91
2024-01-24 05:59:00,1.08593,1.08596,1.08586,1.08589,112
2024-01-24 06:00:00,1.08589,1.08596,1.08589,1.08594,45
2024-01-24 06:01:00,1.08594,1.086,1.08594,1.08599,18
2024-01-24 06:02:00,1.08599,1.08606,1.08595,1.08604,34
2024-01-24 06:03:00,1.08603,1.08604,1.08592,1.08594,90
2024-01-24 06:04:00,1.08594,1.08595,1.08587,1.08594,66
2024-01-24 06:05:00,1.08594,1.08596,1.0859,1.0859,42
2024-01-24 06:06:00,1.0859,1.08595,1.08589,1.0859,18
2024-01-24 06:07:00,1.0859,1.08594,1.08588,1.08594,24
2024-01-24 06:08:00,1.08594,1.08594,1.08587,1.0859,16
2024-01-24 06:09:00,1.0859,1.086,1.0859,1.08595,39
2024-01-24 06:10:00,1.08595,1.08597,1.08589,1.08589,32
2024-01-24 06:11:00,1.0859,1.0859,1.08578,1.08589,65
2024-01-24 06:12:00,1.08589,1.0859,1.08584,1.08589,32
2024-01-24 06:13:00,1.08588,1.08591,1.08586,1.08588,42
2024-01-24 06:14:00,1.08588,1.08591,1.08586,1.08589,24
2024-01-24 06:15:00,1.08589,1.08592,1.08584,1.08586,30
2024-01-24 06:16:00,1.08586,1.08588,1.08583,1.08588,34
2024-01-24 06:17:00,1.08588,1.0859,1.08588,1.08589,10
2024-01-24 06:18:00,1.08589,1.08591,1.08588,1.08589,7
2024-01-24 06:19:00,1.08589,1.08592,1.08587,1.08592,8
2024-01-24 06:20:00,1.08592,1.08596,1.08591,1.08594,19
2024-01-24 06:21:00,1.08594,1.08599,1.08589,1.08589,43
2024-01-24 06:22:00,1.08589,1.08591,1.08585,1.08589,24
2024-01-24 06:23:00,1.08589,1.08592,1.08586,1.08592,24
2024-01-24 06:24:00,1.08591,1.08599,1.08589,1.08594,50
2024-01-24 06:25:00,1.08595,1.08595,1.08586,1.08587,47
2024-01-24 06:26:00,1.08587,1.0859,1.08583,1.08589,41
2024-01-24 06:27:00,1.08589,1.0859,1.08587,1.08589,17
2024-01-24 06:28:00,1.08589,1.08594,1.08587,1.08594,46
2024-01-24 06:29:00,1.08594,1.08594,1.08591,1.08591,16
2024-01-24 06:30:00,1.08591,1.08596,1.0859,1.08593,18
2024-01-24 06:31:00,1.08593,1.08596,1.08592,1.08596,16
2024-01-24 06:32:00,1.08596,1.08601,1.08594,1.08595,22
2024-01-24 06:33:00,1.08595,1.08596,1.08592,1.08592,14
2024-01-24 06:34:00,1.08592,1.08605,1.08592,1.08602,47
2024-01-24 06:35:00,1.08601,1.08609,1.086,1.08603,56
2024-01-24 06:36:00,1.08605,1.08605,1.086,1.08603,49
2024-01-24 06:37:00,1.08602,1.08612,1.08602,1.08612,34
2024-01-24 06:38:00,1.08612,1.08616,1.08611,1.08615,37
2024-01-24 06:39:00,1.08615,1.08619,1.08611,1.08613,79
2024-01-24 06:40:00,1.08613,1.08616,1.08611,1.08614,48
2024-01-24 06:41:00,1.08614,1.0862,1.08613,1.08614,38
2024-01-24 06:42:00,1.08614,1.08616,1.08612,1.08614,21
2024-01-24 06:43:00,1.08613,1.08647,1.08612,1.08642,202
2024-01-24 06:44:00,1.08642,1.08657,1.08641,1.08651,226
2024-01-24 06:45:00,1.08653,1.08655,1.08639,1.08642,143
2024-01-24 06:46:00,1.08642,1.08651,1.08642,1.08644,78
2024-01-24 06:47:00,1.08644,1.08644,1.08631,1.08636,78
2024-01-24 06:48:00,1.08636,1.08653,1.08631,1.08651,152
2024-01-24 06:49:00,1.08652,1.08656,1.08645,1.08651,109
2024-01-24 06:50:00,1.08652,1.08656,1.08647,1.08654,65
2024-01-24 06:51:00,1.08653,1.08662,1.08649,1.08654,74
2024-01-24 06:52:00,1.08654,1.08657,1.08642,1.08648,57
2024-01-24 06:53:00,1.08647,1.08647,1.08637,1.08641,55
2024-01-24 06:54:00,1.08641,1.08644,1.08637,1.08644,53
2024-01-24 06:55:00,1.08644,1.08644,1.08641,1.08644,13
2024-01-24 06:56:00,1.08642,1.08644,1.08639,1.08639,13
2024-01-24 06:57:00,1.08639,1.08642,1.08637,1.08639,13
2024-01-24 06:58:00,1.08639,1.08642,1.08636,1.0864,55
2024-01-24 06:59:00,1.08638,1.08644,1.08638,1.08641,26
2024-01-24 07:00:00,1.08641,1.08644,1.08631,1.08636,98
2024-01-24 07:01:00,1.08636,1.08641,1.0863,1.08636,110
2024-01-24 07:02:00,1.08636,1.08636,1.08625,1.08627,119
2024-01-24 07:03:00,1.08627,1.08628,1.0862,1.08622,43
2024-01-24 07:04:00,1.08624,1.08625,1.08615,1.08618,70
2024-01-24 07:05:00,1.08617,1.0862,1.0861,1.08612,104
2024-01-24 07:06:00,1.08614,1.08619,1.08607,1.08608,95
2024-01-24 07:07:00,1.08608,1.08615,1.08606,1.08613,65
2024-01-24 07:08:00,1.08613,1.08613,1.08604,1.08606,28
2024-01-24 07:09:00,1.08606,1.08613,1.08604,1.08608,56
2024-01-24 07:10:00,1.08608,1.0861,1.08607,1.08608,9
2024-01-24 07:11:00,1.08606,1.08608,1.08602,1.08607,27
2024-01-24 07:12:00,1.08607,1.08612,1.08606,1.08609,62
2024-01-24 07:13:00,1.08609,1.08621,1.08606,1.08618,42
2024-01-24 07:14:00,1.08618,1.08625,1.08617,1.08623,90
2024-01-24 07:15:00,1.08623,1.08624,1.08616,1.08618,34
2024-01-24 07:16:00,1.08619,1.08619,1.08612,1.08614,45
2024-01-24 07:17:00,1.08615,1.08619,1.08609,1.08609,61
2024-01-24 07:18:00,1.08609,1.08611,1.086,1.08603,79
2024-01-24 07:19:00,1.08603,1.08604,1.086,1.08602,22
2024-01-24 07:20:00,1.08602,1.08607,1.08599,1.08605,105
2024-01-24 07:21:00,1.08603,1.08608,1.08603,1.08607,46
2024-01-24 07:22:00,1.08607,1.08608,1.08605,1.08607,98
2024-01-24 07:23:00,1.08608,1.08613,1.08601,1.08601,53
2024-01-24 07:24:00,1.08601,1.08602,1.0859,1.08593,67
2024-01-24 07:25:00,1.08595,1.08596,1.08591,1.08594,41
2024-01-24 07:26:00,1.08594,1.08596,1.08591,1.08594,34
2024-01-24 07:27:00,1.08594,1.0861,1.08594,1.08604,73
2024-01-24 07:28:00,1.08604,1.08606,1.08601,1.08602,27
2024-01-24 07:29:00,1.08602,1.08606,1.086,1.08605,44
2024-01-24 07:30:00,1.08605,1.08609,1.08601,1.08606,69
2024-01-24 07:31:00,1.08604,1.08613,1.08604,1.08612,58
2024-01-24 07:32:00,1.0861,1.08616,1.0861,1.08613,73
2024-01-24 07:33:00,1.08614,1.08626,1.08611,1.08621,76
2024-01-24 07:34:00,1.0862,1.08627,1.0862,1.08624,48
2024-01-24 07:35:00,1.08624,1.08626,1.08613,1.08619,66
2024-01-24 07:36:00,1.0862,1.08623,1.08612,1.08618,85
2024-01-24 07:37:00,1.08619,1.08624,1.08614,1.08614,70
2024-01-24 07:38:00,1.08617,1.08621,1.08612,1.08619,44
2024-01-24 07:39:00,1.08619,1.08623,1.08616,1.08619,39
2024-01-24 07:40:00,1.0862,1.08626,1.0862,1.08624,34
2024-01-24 07:41:00,1.08622,1.08633,1.08622,1.08629,78
2024-01-24 07:42:00,1.08629,1.08632,1.08626,1.0863,40
2024-01-24 07:43:00,1.0863,1.08632,1.08622,1.08624,40
2024-01-24 07:44:00,1.08624,1.08631,1.08621,1.08628,49
2024-01-24 07:45:00,1.08629,1.08631,1.08625,1.08629,49
2024-01-24 07:46:00,1.08629,1.0863,1.08626,1.08629,49
2024-01-24 07:47:00,1.08628,1.08635,1.08624,1.08627,59
2024-01-24 07:48:00,1.08627,1.08627,1.08621,1.08624,41
2024-01-24 07:49:00,1.08623,1.08634,1.08621,1.08634,76
2024-01-24 07:50:00,1.08634,1.08642,1.08631,1.08638,77
2024-01-24 07:51:00,1.08638,1.08641,1.08631,1.08633,39
2024-01-24 07:52:00,1.08633,1.08638,1.08632,1.08632,36
2024-01-24 07:53:00,1.08632,1.08634,1.08628,1.0863,48
2024-01-24 07:54:00,1.0863,1.08635,1.08628,1.08633,42
2024-01-24 07:55:00,1.08634,1.08641,1.08631,1.08637,80
2024-01-24 07:56:00,1.08637,1.08641,1.08637,1.08639,58
2024-01-24 07:57:00,1.08639,1.08639,1.08626,1.08628,133
2024-01-24 07:58:00,1.08628,1.08631,1.08621,1.08629,179
2024-01-24 07:59:00,1.08629,1.08632,1.08612,1.08616,182
2024-01-24 08:00:00,1.08617,1.08624,1.08605,1.08613,174
2024-01-24 08:01:00,1.08613,1.08623,1.08609,1.08613,114
2024-01-24 08:02:00,1.08611,1.08615,1.08606,1.08607,112
2024-01-24 08:03:00,1.08607,1.08616,1.08607,1.08613,53
2024-01-24 08:04:00,1.08614,1.08625,1.08613,1.08623,96
2024-01-24 08:05:00,1.08624,1.08637,1.08623,1.08631,109
2024-01-24 08:06:00,1.08631,1.08641,1.08631,1.08638,89
2024-01-24 08:07:00,1.08636,1.08639,1.08627,1.0863,111
2024-01-24 08:08:00,1.0863,1.08638,1.0863,1.08633,72
2024-01-24 08:09:00,1.08634,1.08639,1.08631,1.08637,47
2024-01-24 08:10:00,1.08637,1.08646,1.08631,1.08634,97
2024-01-24 08:11:00,1.08634,1.0864,1.0863,1.0864,58
2024-01-24 08:12:00,1.08639,1.08648,1.08637,1.08643,117
2024-01-24 08:13:00,1.08643,1.08644,1.08638,1.08639,66
2024-01-24 08:14:00,1.08639,1.0864,1.0863,1.08638,79
2024-01-24 08:15:00,1.08638,1.08643,1.08636,1.08638,57
2024-01-24 08:16:00,1.08638,1.08638,1.08632,1.08634,50
2024-01-24 08:17:00,1.08634,1.0864,1.08625,1.08632,77
2024-01-24 08:18:00,1.08632,1.08636,1.08624,1.08624,49
2024-01-24 08:19:00,1.08624,1.08637,1.08624,1.08631,48
2024-01-24 08:20:00,1.08631,1.08633,1.08627,1.0863,39
2024-01-24 08:21:00,1.08629,1.0863,1.08623,1.08627,62
2024-01-24 08:22:00,1.08627,1.08634,1.08627,1.08633,59
2024-01-24 08:23:00,1.08633,1.08635,1.08632,1.08634,24
2024-01-24 08:24:00,1.08634,1.08636,1.0863,1.08633,35
2024-01-24 08:25:00,1.08633,1.08641,1.08631,1.08635,67
2024-01-24 08:26:00,1.08634,1.08638,1.08632,1.08638,27
2024-01-24 08:27:00,1.08638,1.08638,1.08631,1.08635,52
2024-01-24 08:28:00,1.08634,1.08646,1.08634,1.08644,98
2024-01-24 08:29:00,1.08644,1.08646,1.08641,1.08644,32
2024-01-24 08:30:00,1.08645,1.08646,1.08638,1.08644,146
2024-01-24 08:31:00,1.08645,1.08652,1.08638,1.08647,109
2024-01-24 08:32:00,1.08649,1.08651,1.08642,1.08647,78
2024-01-24 08:33:00,1.08648,1.08649,1.08635,1.08639,61
2024-01-24 08:34:00,1.0864,1.0864,1.08632,1.08635,73
2024-01-24 08:35:00,1.08635,1.08646,1.08627,1.08644,70
2024-01-24 08:36:00,1.08644,1.08655,1.08636,1.08653,141
2024-01-24 08:37:00,1.08653,1.08655,1.08648,1.08654,73
2024-01-24 08:38:00,1.08654,1.08661,1.08652,1.08659,94
2024-01-24 08:39:00,1.08656,1.08659,1.0865,1.08657,87
2024-01-24 08:40:00,1.08655,1.0866,1.08651,1.08654,108
2024-01-24 08:41:00,1.08653,1.08654,1.08644,1.0865,116
2024-01-24 08:42:00,1.0865,1.08661,1.08649,1.08655,113
2024-01-24 08:43:00,1.08653,1.08659,1.08646,1.08655,119
2024-01-24 08:44:00,1.08655,1.08661,1.08652,1.08661,80
2024-01-24 08:45:00,1.08661,1.08661,1.08652,1.08654,86
2024-01-24 08:46:00,1.08654,1.08661,1.08652,1.08659,46
2024-01-24 08:47:00,1.08659,1.08659,1.08651,1.08652,49
2024-01-24 08:48:00,1.08652,1.08666,1.08652,1.08659,107
2024-01-24 08:49:00,1.08659,1.08661,1.0865,1.08655,119
2024-01-24 08:50:00,1.08655,1.08662,1.08649,1.08659,71
2024-01-24 08:51:00,1.0866,1.08666,1.08658,1.08663,138
2024-01-24 08:52:00,1.08663,1.08665,1.08657,1.08659,92
2024-01-24 08:53:00,1.08659,1.08665,1.0865,1.08652,102
2024-01-24 08:54:00,1.08652,1.08655,1.08647,1.08655,52
2024-01-24 08:55:00,1.08654,1.08655,1.08647,1.0865,34
2024-01-24 08:56:00,1.08647,1.08651,1.08642,1.08646,58
2024-01-24 08:57:00,1.08645,1.08649,1.08622,1.08629,163
2024-01-24 08:58:00,1.08629,1.08639,1.08626,1.08639,154
2024-01-24 08:59:00,1.08639,1.08643,1.08631,1.08633,164
2024-01-24 09:00:00,1.08632,1.08633,1.08602,1.08613,319
2024-01-24 09:01:00,1.08613,1.08628,1.08612,1.08616,265
2024-01-24 09:02:00,1.08616,1.08635,1.08615,1.0863,206
2024-01-24 09:03:00,1.08631,1.08647,1.08617,1.08645,227
2024-01-24 09:04:00,1.08647,1.08658,1.08643,1.08655,187
2024-01-24 09:05:00,1.08656,1.08666,1.08654,1.08663,243
2024-01-24 09:06:00,1.08663,1.08696,1.08663,1.08688,192
2024-01-24 09:07:00,1.08687,1.08693,1.08675,1.08675,231
2024-01-24 09:08:00,1.08675,1.0869,1.0867,1.08685,194
2024-01-24 09:09:00,1.08685,1.08691,1.08671,1.08674,228
2024-01-24 09:10:00,1.08673,1.08681,1.08667,1.08681,202
2024-01-24 09:11:00,1.0868,1.08687,1.08674,1.08678,111
2024-01-24 09:12:00,1.08679,1.08679,1.08662,1.08663,135
2024-01-24 09:13:00,1.08663,1.08689,1.08663,1.08683,154
2024-01-24 09:14:00,1.08685,1.08688,1.08678,1.08686,102
2024-01-24 09:15:00,1.08686,1.08691,1.08679,1.08681,109
2024-01-24 09:16:00,1.08679,1.08681,1.08673,1.0868,132
2024-01-24 09:17:00,1.0868,1.08683,1.08676,1.08679,149
2024-01-24 09:18:00,1.0868,1.08686,1.08676,1.08686,142
2024-01-24 09:19:00,1.08686,1.08686,1.08681,1.08683,87
2024-01-24 09:20:00,1.08682,1.08685,1.08663,1.08681,207
2024-01-24 09:21:00,1.08681,1.08686,1.08674,1.08678,107
2024-01-24 09:22:00,1.08678,1.08687,1.08673,1.08684,91
2024-01-24 09:23:00,1.08684,1.08693,1.08681,1.08687,132
2024-01-24 09:24:00,1.08687,1.08696,1.0868,1.08689,165
2024-01-24 09:25:00,1.08689,1.08701,1.0868,1.08686,177
2024-01-24 09:26:00,1.08687,1.08692,1.08685,1.08691,108
2024-01-24 09:27:00,1.08691,1.08701,1.08689,1.08693,124
2024-01-24 09:28:00,1.08693,1.08697,1.08693,1.08693,91
2024-01-24 09:29:00,1.08693,1.08697,1.08689,1.08696,133
2024-01-24 09:30:00,1.08697,1.08699,1.08696,1.08697,67
2024-01-24 09:31:00,1.08697,1.08716,1.08696,1.0871,113
2024-01-24 09:32:00,1.08709,1.08722,1.08709,1.08716,55
2024-01-24 09:33:00,1.08716,1.08728,1.08714,1.08727,86
2024-01-24 09:34:00,1.08727,1.08741,1.08725,1.08726,75
2024-01-24 09:35:00,1.08727,1.08731,1.08722,1.08727,124
2024-01-24 09:36:00,1.08727,1.08756,1.08725,1.08756,195
2024-01-24 09:37:00,1.08757,1.0876,1.08731,1.08735,173
2024-01-24 09:38:00,1.08735,1.0875,1.0873,1.08745,98
2024-01-24 09:39:00,1.08745,1.08751,1.08741,1.08745,115
2024-01-24 09:40:00,1.08743,1.08747,1.08738,1.08746,146
2024-01-24 09:41:00,1.08746,1.08759,1.08746,1.08759,124
2024-01-24 09:42:00,1.08759,1.08759,1.08749,1.08756,135
2024-01-24 09:43:00,1.08756,1.08784,1.08755,1.0877,196
2024-01-24 09:44:00,1.0877,1.08792,1.0877,1.08789,212
2024-01-24 09:45:00,1.08789,1.08795,1.08776,1.0878,171
2024-01-24 09:46:00,1.08781,1.08789,1.08773,1.08774,163
2024-01-24 09:47:00,1.08775,1.08784,1.08771,1.08779,136
2024-01-24 09:48:00,1.08779,1.08779,1.08762,1.08774,104
2024-01-24 09:49:00,1.08774,1.08777,1.08766,1.08774,89
2024-01-24 09:50:00,1.08775,1.08775,1.08757,1.0876,105
2024-01-24 09:51:00,1.08759,1.08765,1.08757,1.08759,127
2024-01-24 09:52:00,1.08759,1.0876,1.08746,1.08747,103
2024-01-24 09:53:00,1.08746,1.08748,1.08736,1.08738,129
2024-01-24 09:54:00,1.08738,1.08739,1.08698,1.08723,364
2024-01-24 09:55:00,1.08723,1.08739,1.08715,1.08738,263
2024-01-24 09:56:00,1.08739,1.08753,1.0873,1.08749,184
2024-01-24 09:57:00,1.08749,1.08759,1.08735,1.08737,167
2024-01-24 09:58:00,1.08737,1.08743,1.08728,1.08728,196
2024-01-24 09:59:00,1.08728,1.08737,1.08721,1.08734,160
2024-01-24 10:00:00,1.08735,1.08774,1.08735,1.08751,362
2024-01-24 10:01:00,1.0875,1.08784,1.0875,1.08769,309
2024-01-24 10:02:00,1.08769,1.08791,1.08762,1.08784,263
2024-01-24 10:03:00,1.08784,1.08794,1.08778,1.08788,233
2024-01-24 10:04:00,1.08788,1.08794,1.08771,1.08778,239
2024-01-24 10:05:00,1.08779,1.08783,1.08755,1.08762,287
2024-01-24 10:06:00,1.08761,1.08772,1.08759,1.08766,229
2024-01-24 10:07:00,1.08765,1.08779,1.08765,1.0877,180
2024-01-24 10:08:00,1.08771,1.08788,1.08769,1.08777,211
2024-01-24 10:09:00,1.08777,1.08788,1.08758,1.08759,170
2024-01-24 10:10:00,1.08758,1.08776,1.08755,1.08769,195
2024-01-24 10:11:00,1.08769,1.08775,1.08756,1.08757,181
2024-01-24 10:12:00,1.08757,1.08759,1.08742,1.08748,148
2024-01-24 10:13:00,1.08748,1.08766,1.08748,1.08761,106
2024-01-24 10:14:00,1.08761,1.08789,1.08756,1.08782,183
2024-01-24 10:15:00,1.08781,1.08787,1.08713,1.08745,723
2024-01-24 10:16:00,1.08744,1.08751,1.08722,1.08732,272
2024-01-24 10:17:00,1.08732,1.08732,1.08709,1.08718,306
2024-01-24 10:18:00,1.08718,1.0873,1.08715,1.08718,253
2024-01-24 10:19:00,1.08718,1.08723,1.08707,1.08714,306
2024-01-24 10:20:00,1.08714,1.08724,1.08695,1.08706,272
2024-01-24 10:21:00,1.08705,1.08723,1.08705,1.08713,205
2024-01-24 10:22:00,1.08713,1.08716,1.08688,1.08694,206
2024-01-24 10:23:00,1.08694,1.08719,1.08692,1.08709,181
2024-01-24 10:24:00,1.08709,1.0873,1.08709,1.0872,103
2024-01-24 10:25:00,1.08719,1.0872,1.08705,1.08706,174
2024-01-24 10:26:00,1.08705,1.08721,1.08696,1.08719,147
2024-01-24 10:27:00,1.08717,1.08729,1.08715,1.08729,66
2024-01-24 10:28:00,1.08729,1.08738,1.08719,1.08721,89
